15,03,28,3,中山,1,02,未勝利,7,ダ,1,1200,良,ナロウゲート      ,牝,3,伊藤工真,54.0,16,02,10,10,0,1.3,14,74.3,"1143",74,0,0,12,12,38.2,454,星野忍,美,0,12105540,01119,01030,201503280603010202,八百板俊一郎,丸幸小林牧場,フォーティナイナーズサン,エスタブリッシュ,タイキシャトル,栗毛,120405,  250.0,  ,    ,44.5
15,03,28,3,中山,1,02,未勝利,7,ダ,1,1200,良,ミエノサンキュー  ,セ,3,石川裕紀,53.0,16,03,9,9,0,1.3,6,74.3,"1143",74,0,0,3,4,39.3,458,国枝栄,美,0,12102940,01150,00399,201503280603010203,里見美惠子,桜井牧場,キングカメハメハ,ファインセイコー,サンデーサイレンス,青鹿,120308,    8.6,  ,    ,39.1
15,03,28,3,中山,1,02,未勝利,7,ダ,1,1200,良,ヨットマン        ,牡,3,北村宏司,56.0,16,04,12,12,0,1.4,4,74.4,"1144",73,0,0,5,7,39.1,470,栗田徹,美,0,12110110,01043,01127,201503280603010204,シルクレーシング,Joel M. Carino & O,High Cotton,Dinghy,Fortunate Prospect,鹿毛,120221,    7.2,  ,    ,40.3
15,03,28,3,中山,1,02,未勝利,7,ダ,1,1200,良,ボナフォルトゥーナ,牡,3,松岡正海,56.0,16,05,3,3,0,0.1,8,73.1,"1131",86,0,0,11,9,37.1,490,武藤善則,美,130,12103365,01085,01064,201503280603010205,佐々木雄二,橋本牧場,ダイワメジャー,アレグリアス,フォーティナイナー,栗毛,120416,   34.9,  ,    ,47.0
15,03,28,3,中山,1,02,未勝利,7,ダ,1,1200,良,ディスティニーガイ,牡,3,岩部純二,56.0,16,06,4,4,0,0.3,2,73.3,"1133",84,0,0,1,1,38.8,484,奥平雅士,美,75,12100958,00726,01074,201503280603010206,石瀬浩三,ラツキー牧場,スニッツェル,シアトルムーン,アグネスタキオン,鹿毛,120229,    5.0,  ,    ,38.9
15,03,28,3,中山,1,02,未勝利,7,ダ,1,1200,良,ヨイチフレーム    ,牝,3,江田照男,54.0,16,07,13,13,0,2.2,16,75.2,"1152",65,0,0,8,9,39.8,454,菅原泰夫,美,0,12102149,00689,00415,201503280603010207,加藤興一,船越伸也,チチカステナンゴ,アティーナラビット,フォーティナイナー,鹿毛,120319,  388.7,  ,    ,38.9
15,03,28,3,中山,1,02,未勝利,7,ダ,1,1200,良,スパツィオ        ,牡,3,田辺裕信,56.0,16,08,8,8,0,1,9,74,"1140",77,0,0,9,9,38.3,466,上原博之,美,0,12105396,01075,00423,201503280603010208,辻牧場,辻牧場,アルデバラン2,エスジーボナンザ,ブライアンズタイム,黒鹿,120305,   56.0,  ,    ,43.2
15,03,28,3,中山,1,02,未勝利,7,ダ,1,1200,良,ハーランズロマン  ,牝,3,岩田康誠,54.0,16,09,2,2,0,0,1,73,"1130",87,0,0,4,2,37.8,468,斎藤誠,美,200,12110120,05203,01086,201503280603010209,林正道,WinStar Farm LLC,Harlan's Holiday,Swinging,Wild Again,黒鹿,120329,    3.5,  ,    ,43.1
15,03,28,3,中山,1,02,未勝利,7,ダ,1,1200,良,コウユーココロザシ,牝,3,村田一誠,54.0,16,10,7,7,0,1,10,74,"1140",77,0,0,2,2,39.3,492,松永康利,美,0,12103069,01031,01093,201503280603010210,加治屋貞光,武岡農場,ショウナンカンプ,キセキノメガミ,フジキセキ,鹿毛,120513,   79.9,  ,    ,38.3
15,03,28,3,中山,1,02,未勝利,7,ダ,1,1200,良,ブルーポピー      ,牝,3,武士沢友,54.0,16,11,10,10,0,1.3,11,74.3,"1143",74,0,0,13,13,37.6,430,中川公成,美,0,12106154,01029,01081,201503280603010211,楠本勝美,パカパカファーム,スウェプトオーヴァーボード,ウェディングギフト,アフリート,青毛,120215,  162.4,  ,    ,47.6
15,03,28,3,中山,1,02,未勝利,7,ダ,1,1200,良,シンキングジョリー,牝,3,戸崎圭太,54.0,16,12,5,5,0,0.6,7,73.6,"1136",81,0,0,5,4,38.3,488,田島俊明,美,50,12100652,05386,01112,201503280603010212,佐藤雄司,浜口牧場,タイムパラドックス,ディアンサス,ティンバーカントリー,鹿毛,120422,    8.7,  ,    ,42.2
15,03,28,3,中山,1,02,未勝利,7,ダ,1,1200,良,エイシンガラナ    ,牡,3,福永祐一,56.0,16,13,6,6,0,0.7,3,73.7,"1137",80,0,0,9,7,38,454,畠山吉宏,美,0,12105700,01014,01048,201503280603010213,栄進堂,栄進牧場,サウスヴィグラス,エーシンカリーナ,アグネスデジタル,鹿毛,120406,    5.6,  ,    ,43.9
15,03,28,3,中山,1,02,未勝利,7,ダ,1,1200,良,ワタシダイナマイト,牝,3,蛯名正義,54.0,16,14,1,1,0,0,5,73,"1130",87,0,0,5,4,37.7,448,高橋祥泰,美,500,12106419,00663,00359,201503280603010214,小田切有一,木下牧場,スニッツェル,ステキプレゼント,ジェニュイン,栗毛,120508,    7.3,  ,    ,43.6
15,03,28,3,中山,1,02,未勝利,7,ダ,1,1200,良,ソウメイ          ,牝,3,野中悠太,51.0,16,15,15,15,0,4.3,15,77.3,"1173",44,0,0,14,14,39.7,408,成島英春,美,0,12105622,01158,00433,201503280603010215,江川伸夫,ミリオンファーム,コンデュイット,クレバーマリリン,Gone West,栗毛,120318,  287.0,  ,    ,44.7
15,03,28,3,中山,1,02,未勝利,7,ダ,1,1200,良,スコラバロック    ,牝,3,的場勇人,54.0,16,16,16,16,0,4.8,13,77.8,"1178",39,0,0,16,16,38.3,426,浅野洋一,美,0,12100088,01108,00421,201503280603010216,加藤徹,大狩部牧場,デュランダル,イシノグレイス,ロイヤルアカデミー2,鹿毛,120520,  198.0,  ,    ,53.1
15,03,28,3,中山,1,03,未勝利,7,ダ,1,1800,良,クラウンジーニアス,牡,3,戸崎圭太,56.0,16,01,10,10,0,2.1,4,117.7,"1577",63,16,16,16,16,39.4,500,牧光二,美,0,12100793,05386,01106,201503280603010301,クラウン,松浦牧場,ステイゴールド,タスク,Mr. Prospector,栗毛,120328,   12.1,  ,    ,49.4
15,03,28,3,中山,1,03,未勝利,7,ダ,1,1800,良,アルファマリニン  ,牡,3,田辺裕信,56.0,16,02,7,7,0,1.3,13,116.9,"1569",71,4,4,5,6,40.6,522,小西一男,美,0,12100054,01075,00405,201503280603010302,貴悦,石郷岡雅樹,キングヘイロー,アルファローザンヌ,El Gran Senor,鹿毛,120414,  107.2,  ,    ,44.0
15,03,28,3,中山,1,03,未勝利,7,ダ,1,1800,良,カゼノゴトク      ,牡,3,福永祐一,56.0,16,03,9,9,0,1.7,12,117.3,"1573",67,7,7,8,6,40.6,462,畠山吉宏,美,0,12105187,01014,01048,201503280603010303,大塚亮一,ガーベラパークスタ,ファルブラヴ,シーサイドスワン,Conquistador Cielo,鹿毛,120425,   96.6,  ,    ,44.5
15,03,28,3,中山,1,03,未勝利,7,ダ,1,1800,良,スイートネージュ  ,牝,3,柴田善臣,54.0,16,04,15,15,0,3.3,8,118.9,"1589",51,15,15,15,15,41.2,464,鈴木伸尋,美,0,12109126,00641,01026,201503280603010304,シンボリ牧場,シンボリ牧場,チチカステナンゴ,ラモレイエ,Theatrical,芦毛,120526,   55.1,  ,    ,44.3
15,03,28,3,中山,1,03,未勝利,7,ダ,1,1800,良,エストレージャ    ,牝,3,岩田康誠,54.0,16,05,13,13,0,3.2,11,118.8,"1588",52,9,9,10,11,41.9,468,栗田徹,美,0,12104877,05203,01127,201503280603010305,キャロットファーム,ノーザンファーム,シンボリクリスエス,メガクライト,アグネスタキオン,黒鹿,120322,   72.0,  ,    ,41.8
15,03,28,3,中山,1,03,未勝利,7,ダ,1,1800,良,ジーアイウォーカー,牡,3,北村宏司,56.0,16,06,12,12,0,3.1,6,118.7,"1587",53,4,5,6,6,42.1,464,谷原義明,美,0,12106440,01043,00402,201503280603010306,岩崎充利,太陽ジョイフル牧場,フサイチホウオー,ジェイドロダンサー,ジェイドロバリー,黒鹿,120427,   19.6,  ,    ,41.0
15,03,28,3,中山,1,03,未勝利,7,ダ,1,1800,良,ラグロワール      ,牝,3,田中勝春,54.0,16,07,5,5,0,1.1,10,116.7,"1567",73,11,11,10,9,39.8,464,上原博之,美,50,12105455,00684,00423,201503280603010307,ターフ・スポート,中脇満,クロフネ,リアルメンテ,フジキセキ,芦毛,120528,   69.7,  ,    ,46.6
15,03,28,3,中山,1,03,未勝利,7,ダ,1,1800,良,ムーンレンジャー  ,牡,3,柴山雄一,56.0,16,08,1,1,0,-0.4,1,115.6,"1556",84,4,5,2,2,39.5,518,本間忍,美,500,12102771,05243,01056,201503280603010308,大川隆史,岡田牧場,ゴールドアリュール,マスターマイン,Belong to Me,黒鹿,120424,    2.6,  ,    ,46.3
15,03,28,3,中山,1,03,未勝利,7,ダ,1,1800,良,ゼノ              ,牡,3,木幡初広,56.0,16,09,11,11,0,2.9,14,118.5,"1585",55,7,7,9,10,41.7,444,天間昭一,美,0,12105280,00629,01090,201503280603010309,ターフ・スポート,笹地牧場,ピサノデイラニ,ピサノルミナス,アグネスタキオン,鹿毛,120301,  139.1,  ,    ,42.1
15,03,28,3,中山,1,03,未勝利,7,ダ,1,1800,良,シュガーベイ      ,牡,3,武士沢友,56.0,16,10,14,14,0,3.3,15,118.9,"1589",51,9,9,12,11,41.9,528,勢司和浩,美,0,12109078,01029,01047,201503280603010310,千明牧場,千明牧場,ホワイトマズル,シュガーミント,アグネスタキオン,鹿毛,120408,  392.5,  ,    ,41.9
15,03,28,3,中山,1,03,未勝利,7,ダ,1,1800,良,トーセンラムセス  ,牡,3,横山典弘,56.0,16,11,3,3,0,0.9,2,116.5,"1565",75,2,2,2,2,40.5,494,奥平雅士,美,130,12101087,00660,01074,201503280603010311,島川隆哉,エスティファーム,トーセンファントム,スマイルサポート,Halling,鹿毛,120502,    3.3,  ,    ,43.8
15,03,28,3,中山,1,03,未勝利,7,ダ,1,1800,良,コパノアルディー  ,牡,3,Ｍ．デム,56.0,16,12,4,4,0,1.1,7,116.7,"1567",73,11,12,6,5,40.2,484,尾形充弘,美,75,12100812,05212,00349,201503280603010312,小林祥晃,松本信行,バゴ,エピーメロン,サンデーサイレンス,栗毛,120510,   19.7,  ,    ,45.1
15,03,28,3,中山,1,03,未勝利,7,ダ,1,1800,良,オケアノス        ,牡,3,蛯名正義,56.0,16,13,2,2,0,0.4,3,116,"1560",80,1,1,1,1,40.1,512,南田美知,美,200,12105632,00663,00437,201503280603010313,清水敏,ミルファーム,プリサイスエンド,オーミチェリッシュ,キャプテンスティーヴ,鹿毛,120414,    4.3,  ,    ,44.6
15,03,28,3,中山,1,03,未勝利,7,ダ,1,1800,良,デルマサンダユウ  ,牡,3,嘉藤貴行,56.0,16,14,8,8,0,1.4,5,117,"1570",70,13,13,13,11,39.9,458,堀井雅広,美,0,12104477,01051,00436,201503280603010314,浅沼廣幸,社台ファーム,フレンチデピュティ,レイナクーバ,アグネスタキオン,栗毛,120312,   18.0,  ,    ,46.6
15,03,28,3,中山,1,03,未勝利,7,ダ,1,1800,良,ダイチ            ,牡,3,柴田大知,56.0,16,15,6,6,0,1.3,9,116.9,"1569",71,2,2,2,2,40.9,500,石毛善彦,美,0,12100374,01009,00428,201503280603010315,田畑利彦,田渕牧場,シンボリクリスエス,パインブライト,アグネスタキオン,青鹿,120406,   60.4,  ,    ,42.9
15,03,28,3,中山,1,03,未勝利,7,ダ,1,1800,良,マジックボックス  ,牡,3,津村明秀,56.0,16,16,16,16,0,3.3,16,118.9,"1589",51,13,13,14,11,41.6,520,小笠倫弘,美,0,12100800,01092,01076,201503280603010316,岡田牧雄,松浦牧場,ピサノデイラニ,マジックペイントブラッシュ,Pirate's Bounty,青鹿,120505,  555.8,  ,    ,42.9
15,03,28,3,中山,1,04,未勝利,7,芝,0,1800,良,マイネルプロンプト,牡,3,柴田大知,56.0,16,01,3,3,0,0.1,2,108.2,"1482",84,1,1,1,1,35.4,460,田島俊明,美,130,12100683,01009,01112,201503280603010401,サラブレッドクラブ,コスモヴューファー,マツリダゴッホ,コスモクラッベ,マイネルラヴ,黒鹿,120317,    4.6,  ,    ,52.8
15,03,28,3,中山,1,04,未勝利,7,芝,0,1800,良,カリオペイア      ,牝,3,吉田豊,54.0,16,02,6,6,0,0.7,12,108.8,"1488",78,13,13,11,6,35.2,434,金成貴史,美,0,12104574,00733,01132,201503280603010402,キャロットファーム,ノーザンファーム,メイショウサムソン,カスタリア,サンデーサイレンス,鹿毛,120426,  115.3,  ,    ,54.5
15,03,28,3,中山,1,04,未勝利,7,芝,0,1800,良,トラストルシファー,牝,3,岩田康誠,54.0,16,03,2,2,0,0,6,108.1,"1481",85,6,6,8,6,34.8,454,高橋文雅,美,200,12100794,05203,01134,201503280603010403,菅波雅巳,松浦牧場,ステイゴールド,ティエッチグリーン,Kingmambo,鹿毛,120527,   22.8,  ,    ,55.3
15,03,28,3,中山,1,04,未勝利,7,芝,0,1800,良,ダイワガーランド  ,牝,3,武士沢友,54.0,16,04,11,11,0,1.5,16,109.6,"1496",70,11,11,12,14,35.9,476,田中清隆,美,0,12103396,01029,00408,201503280603010404,大城敬三,服部牧場,クロフネ,ダイワチャーム,フジキセキ,芦毛,120323,  348.0,  ,    ,52.6
15,03,28,3,中山,1,04,未勝利,7,芝,0,1800,良,シャイニーヘイロー,牡,3,嘉藤貴行,56.0,16,05,16,16,0,8.9,15,117,"1570",0,16,16,16,16,39.6,536,尾形充弘,美,0,12102158,01051,00349,201503280603010405,小林昌志,雅牧場,キングヘイロー,コアレスサンデー,ジェニュイン,鹿毛,120406,  322.7,  ,    ,47.7
15,03,28,3,中山,1,04,未勝利,7,芝,0,1800,良,ラッシュアタック  ,牡,3,戸崎圭太,56.0,16,06,4,4,0,0.5,1,108.6,"1486",80,8,9,10,10,35.1,480,菊川正達,美,75,12103944,05386,01052,201503280603010406,キャロットファーム,レイクヴィラファー,アグネスデジタル,メジロヒラリー,エルコンドルパサー,鹿毛,120422,    1.6,  ,    ,54.7
15,03,28,3,中山,1,04,未勝利,7,芝,0,1800,良,シゲルアバレマツリ,牡,3,松岡正海,56.0,16,07,13,13,0,2.7,14,110.8,"1508",58,2,2,2,6,37.8,472,松永康利,美,0,12103430,01085,01093,201503280603010407,森中蕃,原田久司,ローエングリン,ポピーフィールド,サンデーサイレンス,栗毛,120413,  247.8,  ,    ,46.6
15,03,28,3,中山,1,04,未勝利,7,芝,0,1800,良,キーフォーサクセス,牡,3,Ｍ．デム,56.0,16,08,8,8,0,0.8,4,108.9,"1489",77,7,6,6,10,35.7,446,田中剛,美,0,12104289,05212,01119,201503280603010408,社台レースホース,社台ファーム,キングカメハメハ,ダンスパートナー,サンデーサイレンス,黒鹿,120505,   10.9,  ,    ,52.5
15,03,28,3,中山,1,04,未勝利,7,芝,0,1800,良,シャドウチェイサー,牡,3,田中勝春,56.0,16,09,5,5,0,0.5,5,108.6,"1486",80,12,12,12,12,34.9,468,藤沢和雄,美,50,12104420,00684,00386,201503280603010409,飯塚知一,社台ファーム,ゼンノロブロイ,マンボスルー,Kingmambo,黒鹿,120226,   22.5,  ,    ,55.6
15,03,28,3,中山,1,04,未勝利,7,芝,0,1800,良,スクリーンショット,牡,3,柴田善臣,56.0,16,10,10,10,0,1.1,10,109.2,"1492",74,8,6,6,2,36,430,水野貴広,美,0,12104274,00641,01094,201503280603010410,桑畑隆信,社台ファーム,スクリーンヒーロー,ソングフォーミー,Gone West,栗毛,120215,   82.1,  ,    ,51.7
15,03,28,3,中山,1,04,未勝利,7,芝,0,1800,良,マイネルクレイモア,牡,3,柴山雄一,56.0,16,11,7,7,0,0.8,3,108.9,"1489",77,4,4,2,2,35.9,458,尾関知人,美,0,12100742,05243,01103,201503280603010411,サラブレッドクラブ,ビッグレッドファー,マツリダゴッホ,マンバラ,Linamix,芦毛,120320,    8.9,  ,    ,51.7
15,03,28,3,中山,1,04,未勝利,7,芝,0,1800,良,スプリングアース  ,牡,3,石橋脩,56.0,16,12,12,12,0,2.1,8,110.2,"1502",64,4,5,2,2,37.2,448,堀宣行,美,0,12105407,01077,01070,201503280603010412,加藤春夫,辻牧場,キンシャサノキセキ,スプリングドリュー,ミシル,鹿毛,120505,   32.4,  ,    ,48.1
15,03,28,3,中山,1,04,未勝利,7,芝,0,1800,良,マインドシフト    ,牝,3,丹内祐次,54.0,16,13,14,14,0,3.1,11,111.2,"1512",54,2,3,2,5,38.2,430,鈴木伸尋,美,0,12104952,01091,01026,201503280603010413,岡田繁幸,エクセルマネジメン,ネオユニヴァース,レッドディクシー,Dixie Union,鹿毛,120307,   90.1,  ,    ,45.5
15,03,28,3,中山,1,04,未勝利,7,芝,0,1800,良,シリーシンフォニー,牡,3,蛯名正義,56.0,16,14,1,1,0,0,9,108.1,"1481",85,8,9,8,6,34.8,488,武藤善則,美,500,12104616,00663,01064,201503280603010414,吉田和美,ノーザンファーム,シンボリクリスエス,ゲルニカ,Luhuk,鹿毛,120227,   48.7,  ,    ,55.3
15,03,28,3,中山,1,04,未勝利,7,芝,0,1800,良,ニシノエース      ,セ,3,野中悠太,53.0,16,15,15,15,0,4.1,13,112.2,"1522",44,14,14,15,15,37.1,502,根本康広,美,0,12105626,01158,01029,201503280603010415,西山茂行,ミリオンファーム,ゼンノロブロイ,ピュアーフレーム,Silver Deputy,黒鹿,120410,  238.8,  ,    ,51.2
15,03,28,3,中山,1,04,未勝利,7,芝,0,1800,良,アニジャード      ,牡,3,田辺裕信,56.0,16,16,9,9,0,1,7,109.1,"1491",75,15,15,14,12,35.2,498,高柳瑞樹,美,0,12103974,01075,01118,201503280603010416,窪田康志,社台コーポレーショ,ハービンジャー,ヴァルパライソ,サンデーサイレンス,黒鹿,120212,   22.8,  ,    ,55.0
15,03,28,3,中山,1,05,500万下*,23,ダ,1,1800,良,パイロキシン      ,牡,3,石橋脩,56.0,16,01,11,11,0,3.2,7,116.8,"1568",66,10,11,14,13,41.3,490,柴田政人,美,0,12100089,01077,01007,201503280603010501,加藤徹,大狩部牧場,パイロ,イシノスティール,ラムタラ,栗毛,120522,   23.2,  ,    ,41.4
15,03,28,3,中山,1,05,500万下*,23,ダ,1,1800,良,ギンパリ          ,牡,3,武士沢友,56.0,16,02,6,6,0,1.3,14,114.9,"1549",85,13,13,14,10,39.3,484,小桧山悟,美,0,12100913,01029,01005,201503280603010502,新井原博,守矢牧場,ケイムホーム,ニューメロディ,サクラローレル,青鹿,120503,  118.7,  ,    ,46.2
15,03,28,3,中山,1,05,500万下*,23,ダ,1,1800,良,キングノヨアケ    ,牡,3,吉田豊,56.0,16,03,9,9,0,1.8,12,115.4,"1554",80,1,1,1,2,40.9,490,相沢郁,美,0,12106091,00733,01020,201503280603010503,平口信行,三好牧場,カネヒキリ,ナンヨーナイト,クロフネ,黒鹿,120430,   75.0,  ,    ,41.1
15,03,28,3,中山,1,05,500万下*,23,ダ,1,1800,良,モンドアルジェンテ,牡,3,Ｍ．デム,56.0,16,04,2,2,0,0.2,1,113.8,"1538",96,9,9,5,3,39,504,萩原清,美,290,12104556,05212,01017,201503280603010504,サンデーレーシング,ノーザンファーム,クロフネ,エイグレット,サンデーサイレンス,芦毛,120307,    1.7,  ,    ,45.9
15,03,28,3,中山,1,05,500万下*,23,ダ,1,1800,良,コスモアルマク    ,牡,3,丹内祐次,56.0,16,05,4,4,0,0.7,13,114.3,"1543",91,15,15,11,9,39,480,武藤善則,美,110,12100682,01091,01064,201503280603010505,ビッグレッドファー,ビッグレッドファー,ロージズインメイ,コスモキララ,タマモクロス,青鹿,120331,   77.1,  ,    ,46.5
15,03,28,3,中山,1,05,500万下*,23,ダ,1,1800,良,タンジブル        ,牡,3,柴山雄一,56.0,16,06,1,1,0,-0.2,2,113.6,"1536",98,12,12,2,1,39.1,500,黒岩陽一,美,720,12101558,05243,01133,201503280603010506,H.H.シェイク・モハ,ダーレー・ジャパン,ディープスカイ,タッチ2,Pulpit,栗毛,120326,    6.2,  ,    ,45.3
15,03,28,3,中山,1,05,500万下*,23,ダ,1,1800,良,シャイントラベラー,牡,3,長岡禎仁,56.0,16,07,14,14,0,3.9,15,117.5,"1575",59,3,3,11,13,42.2,474,小野次郎,美,0,12100164,01142,01125,201503280603010507,皆川博文,川島牧場,ローレルゲレイロ,ゼヤラー,Rahy,黒鹿,120502,  196.4,  ,    ,39.2
15,03,28,3,中山,1,05,500万下*,23,ダ,1,1800,良,サンジャクソン    ,牡,3,柴田善臣,56.0,16,08,16,16,0,5.3,8,118.9,"1589",45,2,2,3,10,44.2,488,藤沢和雄,美,0,12105341,00641,00386,201503280603010508,加藤信之,田中スタッド,アッミラーレ,キャンディスマイル,ティンバーカントリー,黒鹿,120513,   24.0,  ,    ,34.5
15,03,28,3,中山,1,05,500万下*,23,ダ,1,1800,良,ワンボーイ        ,牡,3,田中勝春,56.0,16,09,10,10,0,2.8,10,116.4,"1564",70,6,6,7,10,41.5,480,新開幸一,美,0,12104441,00684,01116,201503280603010509,稲川一,社台ファーム,フレンチデピュティ,モスフロックス,サンデーサイレンス,栗毛,120204,   45.8,  ,    ,40.2
